date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Employers,"Crisis Text Line",21.901328208708577,1
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Jobs,"Crisis Counselor",2.1792084778491514,2
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Jobs,"Case Manager",2.0401106981001886,3
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Jobs,"Director Of Development",1.9359843317226109,4
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Jobs,"Direct Support Professional",1.6555498352311682,5
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Public Speaking",-1,1
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Case Management",-1,2
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Nonprofit Organizations",-1,3
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Community Outreach",-1,4
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Fundraising",-1,5
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Cardiopulmonary Resuscitation (CPR)",-1,6
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Developmental Disabilities",-1,7
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Crisis Intervention",-1,8
2020-07-01,us,"United States","New York City Metropolitan Area","Nonprofit",Top Trending Skills,"Mental Health Counseling",-1,9
