date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Employers,"University of Wisconsin-Madison",4.256023784782172,1
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Employers,"Epic",4.22866679777706,2
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Employers,"Exact Sciences",12.033928337744756,3
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Employers,"UW Health",5.753811507469192,4
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Jobs,"Software Engineer",2.9684304820129794,1
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Jobs,"Project Manager",2.510965316442571,2
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Jobs,"Teacher",1.5827148150974875,3
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Jobs,"Nurse",1.2501447566454165,4
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Jobs,"Account Manager",1.0984307422431443,5
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Skills,"Teaching",-1,1
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Skills,"JavaScript",-1,2
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Skills,"Curriculum Development",-1,3
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Skills,"Account Management",-1,4
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Skills,"Construction Management",-1,5
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Skills,"Nursing",-1,6
2020-02-01,us,"United States","Greater Madison Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,7
