date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,gr,"Greece","All","Recreation & Travel",Top Trending Employers,"Four Seasons Hotels and Resorts",35.1949571964548,1
2021-05-01,gr,"Greece","All","Recreation & Travel",Top Trending Jobs,"Food Server",8.922391400015476,1
2021-05-01,gr,"Greece","All","Recreation & Travel",Top Trending Jobs,"Chef",8.372995913644637,2
2021-05-01,gr,"Greece","All","Recreation & Travel",Top Trending Skills,"Culinary Skills",-1,1
2021-05-01,gr,"Greece","All","Recreation & Travel",Top Trending Skills,"Menu Development",-1,2
