date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,gb,"United Kingdom","London Area, United Kingdom","Hardware & Networking",Top Trending Employers,"Vodafone",4.07107303835274,1
