date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,us,"United States","Greater Birmingham Area","Real Estate",Top Trending Jobs,"Real Estate Agent",57.20424974618719,1
2020-10-01,us,"United States","Greater Birmingham Area","Real Estate",Top Trending Skills,"Investment Properties",-1,1
2020-10-01,us,"United States","Greater Birmingham Area","Real Estate",Top Trending Skills,"Working with First-Time Home Buyers",-1,2
