date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Employers,"Chan Zuckerberg Initiative",12.764063832423739,1
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Jobs,"Teacher",2.3409672298077666,2
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Jobs,"Director Of Development",2.015727202537672,3
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Jobs,"Case Manager",1.9346783194095885,4
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Jobs,"Program Manager",1.8115933889986044,5
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Teaching",-1,1
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Curriculum Development",-1,2
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Program Management",-1,3
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Public Speaking",-1,4
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Case Management",-1,5
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Cross-functional Team Leadership",-1,6
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Nonprofit Organizations",-1,7
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Community Outreach",-1,8
2020-08-01,us,"United States","San Francisco Bay Area","Nonprofit",Top Trending Skills,"Fundraising",-1,9
