date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Employers,"Northwestern Mutual",4.483371310210478,1
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Employers,"Marquette University",4.65664600458565,2
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Employers,"Ascension",5.530488701475638,3
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Employers,"FIS",6.010587359280462,4
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Employers,"Milwaukee Tool",7.627836815951731,5
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Employers,"University of Wisconsin-Milwaukee",3.4303832903665206,6
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Software Engineer",2.172624175260187,1
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Project Manager",1.7495268081332893,2
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Nurse",1.4581923035525515,3
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Real Estate Agent",1.319637144190042,4
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Account Manager",1.2751886586540706,5
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Customer Service Representative",1.2708440711793967,6
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Teacher",1.1451530291833814,7
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Sales Manager",1.1313031647297582,8
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Salesperson",0.9753275773479324,9
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Account Executive",0.8786442369052982,11
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Jobs,"Accountant",0.8376412532295856,12
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Teaching",-1,1
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"JavaScript",-1,2
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Curriculum Development",-1,3
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Account Management",-1,4
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Sales Management",-1,5
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Investment Properties",-1,6
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,7
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Construction Management",-1,8
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Account Reconciliation",-1,9
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Sales Operations",-1,10
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"General Ledger",-1,11
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Customer Satisfaction",-1,12
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Public Speaking",-1,13
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Nursing",-1,14
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Nonprofit Organizations",-1,15
2020-02-01,us,"United States","Greater Milwaukee","All",Top Trending Skills,"Basic Life Support (BLS)",-1,16
