date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Employers,"MGM Resorts International",3.6585151683181807,1
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Employers,"Amazon",12.659265964156521,2
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Employers,"University of Nevada-Las Vegas",4.367009070937194,3
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Employers,"Clark County School District",1.7995380401234797,4
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Real Estate Agent",4.070116957661811,1
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Project Manager",1.8719798831359162,2
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Salesperson",1.847901447656966,3
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Customer Service Representative",1.4707426401042296,4
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Nurse",1.1405706127418518,5
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"General Manager",1.1238289396486774,6
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Teacher",1.0694964541434044,7
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Attorney",1.0508753622636462,8
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Accountant",0.9312008613964251,9
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Sales Manager",0.9113441812093331,10
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Jobs,"Account Manager",0.9006459713858623,11
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Teaching",-1,1
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Curriculum Development",-1,2
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Account Management",-1,3
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Sales Management",-1,4
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Investment Properties",-1,5
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,6
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Team Building",-1,7
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Legal Writing",-1,8
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Construction Management",-1,9
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Civil Litigation",-1,10
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Account Reconciliation",-1,11
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Sales Operations",-1,12
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Inventory Management",-1,13
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"General Ledger",-1,14
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Customer Satisfaction",-1,15
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Nursing",-1,16
2020-01-01,us,"United States","Las Vegas Metropolitan Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,17
