date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Employers,"Lopes Consultoria de Imóveis",4.063672705570935,1
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Employers,"Cyrela",5.193573868729873,2
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Employers,"Construtora Tenda",4.03203976144183,3
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Employers,"auxiliadora-predial",8.70951352721979,4
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Jobs,"Real Estate Broker",13.493653693179391,1
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Jobs,"Real Estate Consultant",7.003197520438545,2
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Jobs,"Estate Agent",3.755974890089828,3
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Jobs,"Sales Manager",3.1451976596732356,4
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Jobs,"Sales Consultant",2.3245580858004646,5
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Jobs,"Real Estate Agent",2.193307278345834,6
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Skills,"Negotiation",-1,1
2021-02-01,br,"Brazil","All","Real Estate",Top Trending Skills,"Sales Management",-1,2
