date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,no,"Norway","All","Public Administration",Top Trending Employers,"NAV",9.952374491552163,1
2020-08-01,no,"Norway","All","Public Administration",Top Trending Employers,"Oslo kommune",5.24125663065464,2
2020-08-01,no,"Norway","All","Public Administration",Top Trending Employers,"Skatteetaten",5.82408224130535,3
2020-08-01,no,"Norway","All","Public Administration",Top Trending Employers,"Bærum Municipality",7.106861296922405,4
2020-08-01,no,"Norway","All","Public Administration",Top Trending Employers,"Bergen kommune",4.423496317967835,5
2020-08-01,no,"Norway","All","Public Administration",Top Trending Jobs,"Teacher",7.871243884047165,1
2020-08-01,no,"Norway","All","Public Administration",Top Trending Jobs,"Project Manager",7.140608426845016,2
2020-08-01,no,"Norway","All","Public Administration",Top Trending Jobs,"Secondary School Teacher",5.186309538458667,3
2020-08-01,no,"Norway","All","Public Administration",Top Trending Jobs,"Nurse",4.539066626442493,4
2020-08-01,no,"Norway","All","Public Administration",Top Trending Skills,"Project Management",-1,1
2020-08-01,no,"Norway","All","Public Administration",Top Trending Skills,"Project Planning",-1,2
2020-08-01,no,"Norway","All","Public Administration",Top Trending Skills,"Teaching",-1,3
2020-08-01,no,"Norway","All","Public Administration",Top Trending Skills,"Nursing",-1,4
2020-08-01,no,"Norway","All","Public Administration",Top Trending Skills,"Pedagogy",-1,5
