date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Employers,"Absa Group",1.9328867248674102,1
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Employers,"FNB South Africa",1.429284628614145,2
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Employers,"Discovery Limited",2.812882347763281,3
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Employers,"Standard Bank Group",1.1947102071352802,4
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Jobs,"Financial Advisor",6.48145272739093,1
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Jobs,"Software Engineer",4.207488458882242,2
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Skills,"JavaScript",-1,1
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Skills,"C#",-1,2
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Skills,"Financial Planning",-1,3
2021-06-01,za,"South Africa","Johannesburg Metropolitan Area","Finance",Top Trending Skills,"Retirement Planning",-1,4
