date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Employers,"Accenture Brasil",10.143672389893087,1
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Employers,"MV",12.70487640800884,2
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Employers,"Thoughtworks",26.847815116156582,3
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Employers,"Grupo Ser Educacional",7.11643645087584,4
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Employers,"Inter",77.61151280558197,5
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Employers,"CESAR",8.575016166713365,6
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Employers,"Accenture",5.2917131950891125,7
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"Software Engineer",7.7632938590767795,1
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"Attorney",2.133160270573084,2
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"Business Consultant",1.5704128581600947,3
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"Teacher",1.4796932705851056,4
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"Frontend Developer",1.3562954299680388,5
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"Sales Consultant",1.3551574464606582,6
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"System Analyst",1.253972899834856,7
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Jobs,"Nurse",1.2506862596837793,8
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Teaching",-1,1
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Legal Writing",-1,2
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Legal Advice",-1,3
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Higher Education",-1,4
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"SQL",-1,5
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"JavaScript",-1,6
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Microsoft SQL Server",-1,7
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Negotiation",-1,8
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Git",-1,9
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Nursing",-1,10
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"Business Planning",-1,11
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"React.js",-1,12
2021-06-01,br,"Brazil","Greater Recife","All",Top Trending Skills,"SASS",-1,13
