date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Employers,"Deloitte",6.020317718130723,1
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Employers,"PwC",7.025107033024168,2
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Employers,"Datamatics Business Solutions Ltd.",7.233113798036826,3
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Employers,"Teleperformance",8.362295283711923,4
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Employers,"WNS Global Services",3.9545862360730295,5
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Employers,"NeoSOFT Technologies (A CMMi Level 5 Organization)",7.946449170932842,6
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Employers,"Firstsource",14.976838540094093,7
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Jobs,"Human Resources Executive",3.401612728634893,1
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Jobs,"Recruiter",2.8655245230960986,2
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Jobs,"Software Engineer",2.441101649844578,3
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Jobs,"Business Development Executive",2.301444441281744,4
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Skills,"SQL",-1,1
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Skills,"JavaScript",-1,2
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Skills,"Recruiting",-1,3
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Skills,"Employee Relations",-1,4
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Skills,"Screening",-1,5
2020-02-01,in,"India","Mumbai Metropolitan Region","Corporate Services",Top Trending Skills,"Lead Generation",-1,6
