date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Employers,"Stockholms stad",3.7020824511773696,1
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Employers,"Arbetsförmedlingen",5.7670292139510435,2
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Employers,"Trafikverket",5.779804756483606,3
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Jobs,"Teacher",12.650257079428567,1
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Jobs,"Order Processor",5.251880862900869,2
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Jobs,"Project Manager",3.9088144519398247,3
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Skills,"Project Management",-1,1
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Skills,"Project Planning",-1,2
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Skills,"Teaching",-1,3
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Skills,"Pedagogy",-1,4
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Skills,"Government",-1,5
2020-09-01,se,"Sweden","Stockholm Metropolitan Area","Public Administration",Top Trending Skills,"Cooperation",-1,6
