date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Employers,"Chalhoub Group",3.5304554023746095,1
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Employers,"Kuwait Food Company (Americana)",5.253642397902005,2
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Jobs,"Sales Executive",5.454250466816236,1
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Jobs,"Salesperson",4.351650883439911,2
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Jobs,"Sales Manager",2.830160424795218,3
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Jobs,"Accountant",2.6625452571561774,4
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Skills,"Account Reconciliation",-1,1
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Skills,"Accounts Payable",-1,2
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Skills,"Sales Management",-1,3
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Skills,"Retail",-1,4
2021-06-01,ae,"United Arab Emirates","All","Consumer Goods",Top Trending Skills,"Merchandising",-1,5
