date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,au,"Australia","Greater Sydney Area","Public Administration",Top Trending Employers,"NSW Department of Planning, Industry and Environment",5.273898458705721,1
2020-11-01,au,"Australia","Greater Sydney Area","Public Administration",Top Trending Employers,"NSW Department of Customer Service",6.923009403251322,2
2020-11-01,au,"Australia","Greater Sydney Area","Public Administration",Top Trending Employers,"Service NSW",6.1099797256234964,3
2020-11-01,au,"Australia","Greater Sydney Area","Public Administration",Top Trending Employers,"eHealth NSW",6.4027803837673565,4
