date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Employers,"Penn State Health",4.119293337587834,1
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Employers,"WellSpan Health",3.402096921201009,2
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Employers,"Messiah University",14.478629040986524,3
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Jobs,"Project Manager",1.7216665307853436,1
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Jobs,"Nurse",1.6897912950140859,2
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Jobs,"Real Estate Agent",1.5980015369260148,3
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Jobs,"Customer Service Representative",1.53047992097837,4
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Jobs,"Professor",1.4927221146864433,5
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Jobs,"Teacher",1.441143964043423,6
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Jobs,"Salesperson",1.4209988877090467,7
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Teaching",-1,1
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Curriculum Development",-1,2
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Investment Properties",-1,3
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,4
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Construction Management",-1,5
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Higher Education",-1,6
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Customer Satisfaction",-1,7
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Nursing",-1,8
2020-09-01,us,"United States","Greater Harrisburg Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,9
