date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-01-01,no,"Norway","All","Finance",Top Trending Employers,"DNB",1.583488759243607,1
2021-01-01,no,"Norway","All","Finance",Top Trending Jobs,"Financial Advisor",10.171970539970673,1
2021-01-01,no,"Norway","All","Finance",Top Trending Jobs,"Customer Advisor",7.478247581748521,2
2021-01-01,no,"Norway","All","Finance",Top Trending Jobs,"Insurance Advisor",7.226625779501665,3
2021-01-01,no,"Norway","All","Finance",Top Trending Skills,"Insurance",-1,1
