date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"Dallas Independent School District",3.715457280563266,1
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"University of North Texas",2.600390681599941,2
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"The University of Texas at Dallas",2.9046354131166927,3
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"Uplift Education",8.567486784144391,4
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"Plano ISD",7.322168060754929,5
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"Frisco ISD",5.9335784825617335,6
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"The University of Texas at Arlington",2.7752257638333253,7
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"Southern Methodist University",2.8516510927380145,8
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"Collin College",5.100392114584448,9
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Employers,"Lewisville ISD",5.339494669345951,10
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Jobs,"Teacher",16.801728418181256,1
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Jobs,"Elementary School Teacher",5.218186619025029,2
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Jobs,"Professor",4.003823796089248,3
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Jobs,"Special Education Teacher",2.405246844110653,4
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Skills,"Teaching",-1,1
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Skills,"Curriculum Development",-1,2
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Skills,"Higher Education",-1,3
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Skills,"Special Education",-1,4
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Skills,"Classroom Management",-1,5
2020-07-01,us,"United States","Dallas-Fort Worth Metroplex","Education",Top Trending Skills,"Elementary Education",-1,6
