date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,us,"United States","Greater Minneapolis-St. Paul Area","Consumer Goods",Top Trending Employers,"General Mills",5.272942977041365,1
2020-01-01,us,"United States","Greater Minneapolis-St. Paul Area","Consumer Goods",Top Trending Employers,"Polaris Inc.",4.140648342396316,2
