date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,be,"Belgium","All","Nonprofit",Top Trending Employers,"SGS",7.969307429981755,1
2020-11-01,be,"Belgium","All","Nonprofit",Top Trending Jobs,"Project Manager",4.4130030113269925,1
2020-11-01,be,"Belgium","All","Nonprofit",Top Trending Jobs,"Teacher",3.454066081101755,2
2020-11-01,be,"Belgium","All","Nonprofit",Top Trending Skills,"Project Management",-1,1
2020-11-01,be,"Belgium","All","Nonprofit",Top Trending Skills,"Teaching",-1,2
