date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Employers,"Department for International Trade (DIT)",10.849631781990572,1
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Employers,"Wellcome Trust",8.521494440258985,2
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Jobs,"Project Manager",2.2430291001220386,2
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Jobs,"Support Associate",1.750151308969958,3
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Stakeholder Management",-1,1
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Project Delivery",-1,2
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Mental Health",-1,3
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Strategy",-1,4
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Change Management",-1,5
2020-02-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Support Workers",-1,6
