date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Employers,"Saks Fifth Avenue",7.675475914474209,1
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Employers,"The Home Depot",4.350615974585422,2
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Employers,"Starbucks",3.0594158728513676,3
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Employers,"Macy's",1.6215279608328332,4
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Employers,"Target",2.4730487225053617,5
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Employers,"Walgreens",3.6470584420339534,6
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Employers,"Bed Bath & Beyond",3.228799592040152,7
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Jobs,"Salesperson",9.043001343983859,1
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Jobs,"Cashier",3.59920877447852,2
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Jobs,"Store Manager",3.1840905940330253,3
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Jobs,"Barista",2.5938566887126546,4
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Jobs,"Pharmacy Technician",2.427431285479232,5
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Jobs,"Buyer",2.210351734087923,6
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Merchandising",-1,1
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Store Management",-1,2
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Time Management",-1,3
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Cashiering",-1,4
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Pharmacy",-1,5
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Inventory Management",-1,6
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Pharmacy Technicians",-1,7
2021-05-01,us,"United States","New York City Metropolitan Area","Retail",Top Trending Skills,"Barista",-1,8
