date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Employers,"stone-pagamentos",22.713750785064704,1
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Employers,"B2W Digital",8.573691378760214,2
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Employers,"Stefanini Brasil",7.53178917077833,3
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Employers,"Radix Engenharia e Software",11.856877454327241,4
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Employers,"spassu-tecnologia-e-serviços",15.310382975593415,5
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Jobs,"Software Engineer",5.911110406339684,1
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Jobs,"System Analyst",4.713294342624157,2
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Jobs,"Customer Analyst",4.12653322710895,3
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Jobs,"Full Stack Engineer",2.373810200697675,4
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Jobs,"Frontend Developer",2.3338900607238506,5
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Jobs,"Project Manager",2.150886285920878,6
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Jobs,"Support Analyst",2.1344703366594966,7
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"SQL",-1,1
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"JavaScript",-1,2
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Microsoft SQL Server",-1,3
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Git",-1,4
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Operating Systems",-1,5
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Windows",-1,6
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Microsoft Project",-1,7
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Node.js",-1,8
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"React.js",-1,9
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"SASS",-1,10
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Project Management Body of Knowledge (PMBOK)",-1,11
2020-09-01,br,"Brazil","Greater Rio de Janeiro","Software & IT Services",Top Trending Skills,"Customer Experience",-1,12
