date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Fidelity Investments",4.899072706784655,1
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"North Carolina State University",2.4473128939623905,2
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"University of North Carolina at Chapel Hill",2.7174814889010923,3
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"IQVIA",5.4491295115896,4
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Red Hat",4.073422780652707,5
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Lenovo",4.573643552884788,6
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"UNC Health",3.1193159070521492,7
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Duke University",2.115879508226514,8
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Duke University Health System",1.9628509050458418,9
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Credit Suisse",3.953278642315048,10
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Align Technology",13.940656075986437,11
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"SAS",2.5509458722234073,12
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"WakeMed",3.2227848470407134,13
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Employers,"Pendo.io",21.82754937638576,14
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Jobs,"Software Engineer",3.7423750752784994,1
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Jobs,"Project Manager",2.2421205570978313,2
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Jobs,"Account Executive",1.7214708827534644,3
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Jobs,"Salesperson",1.473659128817377,4
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Jobs,"Sales Development Representative",1.4342983342791553,5
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Jobs,"Account Manager",1.0560215225579463,6
2021-06-01,us,"United States","Raleigh-Durham-Chapel Hill Area","All",Top Trending Jobs,"Recruiter",0.9679288270490688,7
