date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,us,"United States","Tulsa Metropolitan Area","Real Estate",Top Trending Jobs,"Real Estate Agent",51.60303055497899,1
2020-08-01,us,"United States","Tulsa Metropolitan Area","Real Estate",Top Trending Skills,"Investment Properties",-1,1
2020-08-01,us,"United States","Tulsa Metropolitan Area","Real Estate",Top Trending Skills,"Working with First-Time Home Buyers",-1,2
