date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-01-01,ca,"Canada","All","Design",Top Trending Employers,"Stantec",2.085400562136932,1
2021-01-01,ca,"Canada","All","Design",Top Trending Jobs,"Architect",7.193852478310626,1
2021-01-01,ca,"Canada","All","Design",Top Trending Jobs,"Architectural Technologist",7.062958422206209,2
2021-01-01,ca,"Canada","All","Design",Top Trending Jobs,"Project Manager",6.359281027107574,3
2021-01-01,ca,"Canada","All","Design",Top Trending Jobs,"Interior Designer",5.108152173249679,4
2021-01-01,ca,"Canada","All","Design",Top Trending Skills,"Project Planning",-1,1
2021-01-01,ca,"Canada","All","Design",Top Trending Skills,"Construction Management",-1,2
2021-01-01,ca,"Canada","All","Design",Top Trending Skills,"Interior Design",-1,3
2021-01-01,ca,"Canada","All","Design",Top Trending Skills,"Architectural Design",-1,4
2021-01-01,ca,"Canada","All","Design",Top Trending Skills,"Space Planning",-1,5
2021-01-01,ca,"Canada","All","Design",Top Trending Skills,"Revit",-1,6
2021-01-01,ca,"Canada","All","Design",Top Trending Skills,"Construction Drawings",-1,7
