date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,us,"United States","Greater Harrisburg Area","Real Estate",Top Trending Jobs,"Real Estate Agent",66.65954595458551,1
2020-03-01,us,"United States","Greater Harrisburg Area","Real Estate",Top Trending Skills,"Investment Properties",-1,1
2020-03-01,us,"United States","Greater Harrisburg Area","Real Estate",Top Trending Skills,"Working with First-Time Home Buyers",-1,2
