date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,ca,"Canada","Greater Calgary Metropolitan Area","Energy & Mining",Top Trending Employers,"Cenovus Energy",32.12841573325934,1
2021-02-01,ca,"Canada","Greater Calgary Metropolitan Area","Energy & Mining",Top Trending Employers,"Parkland Corporation",13.394141195683218,2
