date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Rio Tinto",4.55077946621173,1
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"BHP",2.6753644223289466,2
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Fortescue Metals Group",3.9844621754937917,3
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Mineral Resources Limited",12.339654508689081,4
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Santos Ltd",4.689875622153301,5
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Origin Energy",2.5010245231614507,6
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"bp",3.736334531487881,7
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"AGL Australia",2.4457354297107483,8
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Northern Star Resources Limited",10.786572878947156,9
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"EnergyAustralia",4.362315465284601,10
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Sydney Water",3.452761250042612,11
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Woodside Energy",2.4128841062352957,12
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Glencore",4.469967677777323,13
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Water Corporation",4.005829376787001,14
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"APA Group",4.295959159693732,15
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"Anglo American",5.882496309800978,16
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"AusNet Services",5.340134095023869,17
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Employers,"South32",3.3141809039163626,18
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Project Manager",3.021373619977194,1
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Project Engineer",2.63883191297236,2
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Geologist",2.167655575458135,3
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Business Analyst",1.6069601598965568,4
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Business Development Manager",1.5577987566651803,5
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Mining Engineer",1.46422727664826,6
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Customer Service Representative",1.166506996717658,7
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Jobs,"Exploration Geologist",1.0720619052052536,8
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Business Analysis",-1,1
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Stakeholder Management",-1,2
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Project Delivery",-1,3
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Account Management",-1,4
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Requirements Gathering",-1,5
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Time Management",-1,6
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Project Engineering",-1,7
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Contract Management",-1,8
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Geology",-1,9
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Geological Mapping",-1,10
2021-05-01,au,"Australia","All","Energy & Mining",Top Trending Skills,"Mining Engineering",-1,11
