date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Employers,"Roche",3.3677709225339028,1
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Employers,"Novartis",2.3273690090162105,2
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Employers,"CHUV | Lausanne university hospital",4.232045884489496,3
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Employers,"Lonza",6.288893070761384,4
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Employers,"Universitätsspital Zürich",4.896190642826668,5
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Employers,"HUG - Hopitaux Universitaires de Genève",3.523544632275156,6
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Employers,"Hirslanden",5.512979469789104,7
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Jobs,"Project Manager",3.5010883420787358,1
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Jobs,"Nurse",2.949247136621649,2
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Jobs,"Medical Doctor",2.886514961930539,3
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Jobs,"Psychologist",1.8675371060415935,4
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Jobs,"Medical Director",1.4005311709978077,5
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Jobs,"Quality Assurance Manager",1.3624192980170557,6
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Skills,"Project Management",-1,1
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Skills,"Change Management",-1,2
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Skills,"Nursing",-1,3
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Skills,"Medical Education",-1,4
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Skills,"Psychotherapy",-1,5
2020-07-01,ch,"Switzerland","All","Health Care",Top Trending Skills,"Quality Management",-1,6
