date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Employers,"Tesla",6.86034567544081,1
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Employers,"Rivian",21.713922723737717,2
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Employers,"Cruise",7.710480694499178,3
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Employers,"Lucid Motors",12.044294292642926,4
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Employers,"Aurora",24.841083155454747,5
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Employers,"Zoox",8.017452048385723,6
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Jobs,"Software Engineer",8.62041710855712,1
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Jobs,"Manufacturing Engineer",2.337514163220357,2
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Jobs,"Recruiter",1.9005048208772093,3
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Jobs,"Mechanical Engineer",1.8849282716249514,4
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Jobs,"Project Manager",1.6956831169036082,5
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Jobs,"Product Manager",1.6049569112328677,6
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Jobs,"Production Associate",1.5738193193707224,7
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"JavaScript",-1,1
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"Recruiting",-1,2
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"Construction Management",-1,3
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"Interviewing",-1,4
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"Agile Methodologies",-1,5
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"SOLIDWORKS",-1,6
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"Lean Manufacturing",-1,7
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"Manufacturing Engineering",-1,8
2021-03-01,us,"United States","San Francisco Bay Area","Manufacturing",Top Trending Skills,"Time Management",-1,9
