date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Amazon",12.404555543353954,1
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Capital One",7.821192819981445,2
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"UT Southwestern Medical Center",4.216787952275922,3
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"JPMorgan Chase & Co.",4.920900123195864,4
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Microsoft",9.787992097751797,5
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Baylor Scott & White Health",4.1684415903697865,6
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Lockheed Martin",2.6350479812258283,7
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"State Farm ®",4.695246785987474,8
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Charles Schwab",10.32735260249596,9
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Texas Health Resources",3.8758695265647694,10
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Citi",4.299759600579255,11
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Walmart",6.745983176137934,12
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Wells Fargo",6.4613605598671136,13
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"American Airlines",1.9528603727737668,14
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"McKesson",7.642723130608571,15
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Toyota North America",4.5238763363827195,16
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Caliber Home Loans, Inc.",10.698238214143334,17
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Parkland Hospital",4.674526381311104,18
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"Children's Health",5.127538581288886,19
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Employers,"RealPage, Inc.",7.129832450195432,20
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Software Engineer",2.6269518347426515,1
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Project Manager",2.0745659563245837,2
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Real Estate Agent",1.7868404337590202,3
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Account Manager",1.4543847139433224,4
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Nurse",1.353756618074617,5
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Account Executive",1.3289220698459077,6
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Salesperson",1.1325575518696265,7
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Sales Manager",1.0594442534421988,8
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Accountant",0.981265723876772,9
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Customer Service Representative",0.9471387998178112,10
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Operations Manager",0.806557273826205,11
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Recruiter",0.7360548098539349,12
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Business Analyst",0.6649861988907013,13
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Sales Director",0.6631060811649988,14
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Teacher",0.6501384645416999,15
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"General Manager",0.6295056534915917,16
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Financial Analyst",0.6003210094530294,17
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Attorney",0.5986650593325992,18
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Jobs,"Director Of Operations",0.4550693715081831,20
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Teaching",-1,1
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"JavaScript",-1,2
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Curriculum Development",-1,3
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Account Management",-1,4
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Sales Management",-1,5
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Investment Properties",-1,6
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,7
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Team Building",-1,8
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Operations Management",-1,9
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Legal Writing",-1,10
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Recruiting",-1,11
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Construction Management",-1,12
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Civil Litigation",-1,13
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Account Reconciliation",-1,14
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Business Analysis",-1,15
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Sales Operations",-1,16
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Inventory Management",-1,17
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Financial Analysis",-1,18
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"General Ledger",-1,19
2020-04-01,us,"United States","Dallas-Fort Worth Metroplex","All",Top Trending Skills,"Customer Satisfaction",-1,20
