date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Vale",6.580563635453501,1
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Autônomo",14.968113319453813,2
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Pontifícia Universidade Católica de Minas Gerais",13.491074195652212,3
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"FCA Fiat Chrysler Automobiles",4.135454282280078,4
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Universidade Federal de Minas Gerais",3.612435545424444,5
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"CI&T",24.144304571555804,6
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Inter",7.914465253324604,7
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Take Blip",37.32849280564708,8
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Centro Universitário UNA",8.541517804510814,9
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"Accenture",10.144280465192004,10
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"AeC Contact Center",7.4848978438273095,11
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Employers,"dti digital",15.093723397548045,12
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Teacher",4.585923696744262,1
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Attorney",2.816044137430968,2
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Software Engineer",1.6463194309218665,3
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Sales Consultant",1.5553458336134698,4
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Administrative Associate",1.4164719610611964,5
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Salesperson",1.3609666627005654,6
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Nurse",1.3518298147197165,7
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"System Analyst",1.2081394843314397,8
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Safety Officer",1.1716721110585238,9
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Civil Engineer",1.0398448718746967,10
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Financial Analyst",0.9329435936427113,11
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"Sales Manager",0.9088744508577188,12
2020-02-01,br,"Brazil","Greater Belo Horizonte","All",Top Trending Jobs,"English Teacher",0.8884744515928333,13
