date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"E.Leclerc",7.593617921746339,1
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"lidl-france",7.972416856027603,2
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Intermarché",5.748670153085846,3
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Leroy Merlin",3.5170648885495743,4
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Auchan Retail",2.2409123317672712,5
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Monoprix",3.4708503858612674,6
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Chronodrive",12.713455327972362,7
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Castorama",3.5524308586493825,8
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Boulanger",3.458478720750952,9
2020-06-01,fr,"France","All","Retail",Top Trending Employers,"Groupement des Mousquetaires",4.590199179697632,10
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Cashier",7.0031793763526125,1
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Salesperson",6.838628011382643,2
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Sales Consultant",3.69705499411594,3
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Order Processor",3.639678988781946,4
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Store Manager",2.4423540964407087,5
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Retail Salesperson",2.1400784972284854,6
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Technical Sales Representative",2.055414829208772,7
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Project Manager",2.0406965909398824,8
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Optician",1.432725708147273,9
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Store Director",1.3665807102883734,10
2020-06-01,fr,"France","All","Retail",Top Trending Jobs,"Business Manager",1.2374570185281315,11
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Project Management",-1,1
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Negotiation",-1,2
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Merchandising",-1,3
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Sales Prospecting",-1,4
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Store Management",-1,5
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Retail",-1,6
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Team Spirit",-1,7
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Commerce",-1,8
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Optometry",-1,9
2020-06-01,fr,"France","All","Retail",Top Trending Skills,"Contact Lenses",-1,10
