date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Employers,"Berkeley Group Plc",8.122485892941775,1
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Employers,"Turner & Townsend",7.33632033483652,2
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Employers,"Mace",3.0512724731402256,3
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Employers,"Jacobs",4.695183711479816,4
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Employers,"Mott MacDonald",4.025385064342244,5
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Employers,"Arcadis",3.6930659864108177,6
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Jobs,"Project Manager",9.626131598762576,1
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Jobs,"Quantity Surveyor",6.7000003464127555,2
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Jobs,"Contract Manager",3.1717516166143134,3
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Jobs,"Design Manager",2.345394400637914,4
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Jobs,"Operations Manager",1.6429485629789193,5
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Jobs,"Structural Engineer",1.6003572455019286,6
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Operations Management",-1,1
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Stakeholder Management",-1,2
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Project Delivery",-1,3
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Change Management",-1,4
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Contract Management",-1,5
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Quantity Surveying",-1,6
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Cost Management",-1,7
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Contract Negotiation",-1,8
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Structural Engineering",-1,9
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Structural Analysis",-1,10
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Design Management",-1,11
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Construction",Top Trending Skills,"Value Engineering",-1,12
