date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"NHS",3.987787904039469,1
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"NHS England",5.850308850698847,2
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"GSK",3.714215347215826,3
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"Public Health England",10.645400742486204,4
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"IQVIA",9.710391276709448,5
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"Guy's and St Thomas'​ NHS Foundation Trust",2.0716570087767545,6
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"King's College Hospital NHS Foundation Trust",3.096856796595029,7
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"South London and Maudsley NHS Foundation Trust",5.622065293329925,8
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"Bupa",4.450133651980701,9
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Employers,"Barts Health NHS Trust",1.9513512032534166,10
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Jobs,"Project Manager",2.616905565805422,1
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Jobs,"Support Associate",2.5609210611220794,2
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Jobs,"Psychologist",2.2250808020278736,3
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Jobs,"Nurse",2.1980477358489505,4
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Jobs,"Physical Therapist",1.2482406898480327,5
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Skills,"Stakeholder Management",-1,1
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Skills,"Project Delivery",-1,2
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Skills,"Nursing",-1,3
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Skills,"Mental Health",-1,4
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Skills,"Rehabilitation",-1,5
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Skills,"Physical Therapy",-1,6
2020-11-01,gb,"United Kingdom","London Area, United Kingdom","Health Care",Top Trending Skills,"Support Workers",-1,7
