date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"Intesa Sanpaolo",2.650016217168842,1
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"Generali",3.6952696589342833,2
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"BPER Banca",4.581806178754136,3
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"UniCredit",1.7348792103471893,4
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"ALLEANZA ASSICURAZIONI",4.0260532712806,5
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"Crédit Agricole Italia",3.7236950641165043,6
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"Banca Mediolanum",2.7544130558248425,7
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"Fineco Bank",3.6012382599603856,8
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"Deutsche Bank",4.762460815278109,9
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"UnipolSai Assicurazioni Spa",1.6318824568104167,10
2021-05-01,it,"Italy","All","Finance",Top Trending Employers,"Arval BNP Paribas Group",6.0741812598885465,11
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Financial Advisor",9.000243392437863,1
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Insurance Advisor",6.15701456265511,2
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Money Manager",4.185046727884647,3
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Bank Employee",2.505588768155933,4
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Credit Advisor",2.4558416045835183,5
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Software Engineer",2.048854600262063,6
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Account Manager",1.7717741913198966,7
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Private Banker",1.4736693897548347,8
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Credit Analyst",1.4322478770288718,9
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Teller",1.4315584537535748,10
2021-05-01,it,"Italy","All","Finance",Top Trending Jobs,"Salesperson",1.3806003932737188,11
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"Sales Management",-1,1
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"JavaScript",-1,2
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"Business Planning",-1,3
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"Investments",-1,4
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"Portfolio Management",-1,5
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"Insurance",-1,6
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"Financial Markets",-1,7
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"Private Banking",-1,8
2021-05-01,it,"Italy","All","Finance",Top Trending Skills,"General Insurance",-1,9
