date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,sa,"Saudi Arabia","All","Transportation & Logistics",Top Trending Employers,"Saudi Railway Company",11.21577420828897,1
