date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-01-01,us,"United States","Raleigh-Durham-Chapel Hill Area","Finance",Top Trending Employers,"Fidelity Investments",3.210478931730037,1
2021-01-01,us,"United States","Raleigh-Durham-Chapel Hill Area","Finance",Top Trending Employers,"Credit Suisse",2.832357780709775,2
