date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Employers,"Croce Rossa Italiana",6.50054988810471,1
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Jobs,"Teacher",8.753294001269458,1
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Jobs,"Social Educator",6.883549848863689,2
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Jobs,"Project Manager",3.532991241490512,3
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Jobs,"Psychologist",3.273095834403229,4
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Jobs,"Special Education Teacher",3.024592901809443,5
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Skills,"Project Management",-1,1
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Skills,"Teaching",-1,2
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Skills,"Project Planning",-1,3
2020-12-01,it,"Italy","All","Nonprofit",Top Trending Skills,"Psychological Assessment",-1,4
