date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Employers,"Micron Technology",21.089247411077327,1
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Employers,"INVECAS",58.77454134922634,2
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Employers,"Qualcomm",3.321190319198074,3
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Employers,"AMD",8.118143298236701,4
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Jobs,"Software Engineer",17.155989681405405,1
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Jobs,"Design Engineer",8.031468072859111,2
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Skills,"SQL",-1,1
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Skills,"JavaScript",-1,2
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Skills,"AutoCAD",-1,3
2020-04-01,in,"India","Greater Hyderabad Area","Hardware & Networking",Top Trending Skills,"CATIA",-1,4
