date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Employers,"L'Oréal",1.9801579373315583,1
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Employers,"Hermès",3.5716106962719443,2
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Employers,"CHANEL",2.5198496104529333,3
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Employers,"Louis Vuitton",2.9324434868158225,4
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Employers,"DECATHLON FRANCE",6.545268761762303,5
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Employers,"Christian Dior Couture",4.681549061430505,6
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Employers,"Pernod Ricard",5.330884709774447,7
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Jobs,"Sales Consultant",6.4030042853973885,1
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Jobs,"Project Manager",5.483220719037188,2
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Jobs,"Salesperson",2.8250672748073855,3
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Jobs,"Product Manager",2.6522936535410397,4
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Jobs,"Communications Manager",1.9228262222533683,5
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Skills,"Project Management",-1,1
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Skills,"Social Media",-1,2
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Skills,"Marketing Strategy",-1,3
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Skills,"Internal Communications",-1,4
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Skills,"Sales Prospecting",-1,5
2020-12-01,fr,"France","Greater Paris Metropolitan Region","Consumer Goods",Top Trending Skills,"Merchandising",-1,6
