date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,br,"Brazil","Greater Brasilia","Legal",Top Trending Jobs,"Attorney",55.33415456862741,1
2020-11-01,br,"Brazil","Greater Brasilia","Legal",Top Trending Skills,"Litigation",-1,1
2020-11-01,br,"Brazil","Greater Brasilia","Legal",Top Trending Skills,"Legal Advice",-1,2
