date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"Monash Health",3.247004673565474,1
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"Alfred Health",4.181971908591689,2
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"The Royal Children's Hospital",6.833005479211036,3
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"Eastern Health",5.224633300597229,4
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"Austin Health",4.172008434541667,5
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"The Royal Melbourne Hospital",3.3100698268857935,6
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"Bupa",3.133482619733557,7
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Employers,"Western Health",4.777256924839346,8
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Jobs,"Nurse",5.909451831749824,1
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Jobs,"Occupational Therapist",5.280871108418205,2
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Jobs,"Psychologist",5.07787032022984,3
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Jobs,"Physical Therapist",2.8189505774310852,4
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Jobs,"Speech Language Pathologist",2.467955230650758,5
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Jobs,"Support Associate",2.3127635227443992,6
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Rehabilitation",-1,1
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Physical Therapy",-1,2
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Cognitive Behavioral Therapy (CBT)",-1,3
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Occupational Therapy",-1,4
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Psychological Assessment",-1,5
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Nursing",-1,6
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Mental Health",-1,7
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Speech Therapy",-1,8
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Speech",-1,9
2021-02-01,au,"Australia","Greater Melbourne Area","Health Care",Top Trending Skills,"Support Workers",-1,10
