date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,br,"Brazil","Greater Curitiba","Consumer Goods",Top Trending Employers,"Grupo Boticário",5.479974496532734,1
2020-11-01,br,"Brazil","Greater Curitiba","Consumer Goods",Top Trending Employers,"Britânia Eletrodomésticos",17.887525426692566,2
2020-11-01,br,"Brazil","Greater Curitiba","Consumer Goods",Top Trending Employers,"BRF",4.557802127279584,3
