date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,no,"Norway","All","All",Top Trending Employers,"NAV",3.4273889921549623,1
2020-04-01,no,"Norway","All","All",Top Trending Employers,"DNB",2.254331002431976,2
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Sopra Steria",5.260097778815561,3
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Norwegian University of Science and Technology (NTNU)",2.665523929898818,4
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Skatteetaten",6.914541435275046,5
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Oslo University Hospital",3.0084788281101007,6
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Oslo kommune",3.6046216365751422,7
2020-04-01,no,"Norway","All","All",Top Trending Employers,"MentorNorge AS",19.65609027305006,8
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Telenor",2.8018418331139276,9
2020-04-01,no,"Norway","All","All",Top Trending Employers,"University of Oslo (UiO)",5.634770214950552,10
2020-04-01,no,"Norway","All","All",Top Trending Employers,"PwC",3.8115722626439448,11
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Bouvet ASA",4.669461766823074,12
2020-04-01,no,"Norway","All","All",Top Trending Employers,"Capgemini",8.191981858242157,13
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Project Manager",5.248245776944086,1
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"General Manager",2.2710567968442694,2
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Software Engineer",1.9583135499508706,3
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Salesperson",1.3868189648674316,4
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Project Engineer",1.2195392662795355,5
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Sales Manager",1.2071257248098335,6
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Financial Advisor",1.2058154001874823,7
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Storekeeper",1.182299233850392,8
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Lawyer",0.9927305448909622,9
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Nurse",0.9759972230280826,10
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Accountant",0.944998901581807,11
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Key Account Manager",0.9373064281322683,12
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Information Technology Consultant",0.9305661996148108,13
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Chapter Chair",0.9054372225425806,14
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Account Manager",0.8548979215523849,15
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Customer Advisor",0.8548768624230284,16
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Communications Advisor",0.7998987770268744,17
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Sales Executive",0.7235979456972682,18
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Sales Consultant",0.7136843892459546,19
2020-04-01,no,"Norway","All","All",Top Trending Jobs,"Business Controller",0.6827658596739017,20
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Project Management",-1,1
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Project Planning",-1,2
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Sales Management",-1,3
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Project Engineering",-1,4
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Git",-1,5
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Active Directory",-1,6
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Account Management",-1,7
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Business-to-Business (B2B)",-1,8
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Change Management",-1,9
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Windows Server",-1,10
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Nursing",-1,11
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Cooperation",-1,12
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Legal Advice",-1,13
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Sales Process",-1,14
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Organizational Development",-1,15
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Contract Law",-1,16
2020-04-01,no,"Norway","All","All",Top Trending Skills,"Strategic Communications",-1,17
