date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-01-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Employers,"ETH Zürich",3.7206486064839286,1
2021-01-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Employers,"University of Zurich",3.6046755953395326,2
2021-01-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Jobs,"Lecturer",17.441878826428045,1
2021-01-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Jobs,"Postdoctoral Researcher",16.121413767219682,2
2021-01-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Skills,"Teaching",-1,1
2021-01-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Skills,"Change Management",-1,2
2021-01-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Skills,"Scientific Writing",-1,3
