date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Employers,"NBCUniversal Media, LLC",5.329033396317347,1
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Employers,"Spotify",6.133901176753849,2
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Employers,"The Walt Disney Company",6.6706370835500906,3
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Employers,"Discovery Inc",5.632641011160328,4
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Employers,"Netflix",16.097512368522725,5
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Employers,"Roku Inc.",18.265057324708064,6
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Jobs,"Editor",3.8148778365850227,1
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Jobs,"Software Engineer",2.4363154000190246,2
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Jobs,"Writer",1.7671682605271657,3
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Skills,"JavaScript",-1,1
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Skills,"Writing",-1,2
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Skills,"Editing",-1,3
2021-06-01,us,"United States","New York City Metropolitan Area","Entertainment",Top Trending Skills,"Copy Editing",-1,4
