date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Employers,"OYO",7.755114873636951,1
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Employers,"IndiGo (InterGlobe Aviation Ltd)",5.302026369515936,2
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Employers,"SpiceJet Limited",5.465991311071072,3
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Jobs,"Chef",5.031776495822882,1
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Jobs,"Sales Executive",3.3381727587139336,2
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Jobs,"Sales Manager",3.1546195079207098,3
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Jobs,"Guest Services Associate",2.890031756759152,4
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Jobs,"Software Engineer",2.851452381208713,5
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Skills,"SQL",-1,1
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Skills,"JavaScript",-1,2
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Skills,"Sales Management",-1,3
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Skills,"Culinary Skills",-1,4
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Skills,"Menu Development",-1,5
2020-01-01,in,"India","Greater Delhi Area","Recreation & Travel",Top Trending Skills,"Hotel Management",-1,6
