date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Employers,"John Holland",4.120299962200949,1
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Employers,"Metricon",9.14806150608408,2
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Jobs,"Project Manager",7.845091687272284,1
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Jobs,"Contract Administrator",4.465275353282017,2
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Jobs,"Project Engineer",3.988899533739027,3
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Skills,"Stakeholder Management",-1,1
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Skills,"Project Delivery",-1,2
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Skills,"Project Engineering",-1,3
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Skills,"Contract Management",-1,4
2021-05-01,au,"Australia","Greater Melbourne Area","Construction",Top Trending Skills,"Procurement",-1,5
