date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,ca,"Canada","Greater Calgary Metropolitan Area","Education",Top Trending Employers,"University of Calgary",3.1006830039867435,1
