date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Vivo (Telefônica Brasil)",5.074352534913654,1
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Oi",3.6326267505946648,2
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Claro Brasil",2.497853977512711,3
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"TIM Brasil",4.263338624367593,4
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Algar Telecom",5.179837661430387,5
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"btcc-conexão-cliente",7.24245127394894,6
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Zenvia Mobile",26.896789668155524,7
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Allied Brasil",14.439474082880608,8
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Telemont",4.014094132784575,9
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Employers,"Mob Telecom",14.092135086127133,10
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Sales Consultant",4.0997144399221295,1
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Business Manager",3.7360171003484606,2
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Sales Manager",3.6982634720013348,3
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Salesperson",2.7108879185045685,4
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Business Consultant",2.329654076727147,5
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Account Executive",2.3283739500989564,6
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Account Manager",1.8700071500842714,7
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Telemarketing Operator",1.7490803405195332,8
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Telecommunications Technician",1.6071069530076296,9
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Administrative Associate",1.3789349047353798,10
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"System Analyst",1.3236025959417224,11
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Support Analyst",1.2837437393838635,12
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Network Analyst",1.2827085869300063,13
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Jobs,"Sales Executive",1.17503639551954,14
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Negotiation",-1,1
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"SQL",-1,2
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Administration",-1,3
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Microsoft SQL Server",-1,4
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Sales Management",-1,5
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Operating Systems",-1,6
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Windows",-1,7
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Business Planning",-1,8
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Marketing Strategy",-1,9
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Telecommunications",-1,10
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Telemarketing",-1,11
2020-10-01,br,"Brazil","All","Hardware & Networking",Top Trending Skills,"Firewalls",-1,12
