date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,gb,"United Kingdom","Manchester Area, United Kingdom","Consumer Goods",Top Trending Employers,"AO",7.40614907309715,1
2021-05-01,gb,"United Kingdom","Manchester Area, United Kingdom","Consumer Goods",Top Trending Employers,"Boohoo Group PLC",11.873781615779619,2
