date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"Justworks",15.019804661477263,1
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"AlphaSights",12.203731979373597,2
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"McKinsey & Company",2.590049000311154,3
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"ZS",10.306333542528241,4
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"Slalom",12.947142916070206,5
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"RSM US LLP",4.236267194587497,6
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"Guidepoint",8.026551959088355,7
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Employers,"Bain & Company",7.0526834383382075,8
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Recruiter",2.4607661962822838,1
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Accountant",2.2463037418776364,2
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Project Manager",2.185178458227875,3
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Account Manager",2.075070641829006,4
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Business Analyst",1.391431431971326,5
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Account Executive",1.3685741438474877,6
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Salesperson",1.2182758797508542,7
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Tax Associate",1.1046202348463998,8
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Jobs,"Software Engineer",1.0596138973996954,9
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"JavaScript",-1,1
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Account Management",-1,2
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Recruiting",-1,3
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Construction Management",-1,4
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Account Reconciliation",-1,5
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Business Analysis",-1,6
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"General Ledger",-1,7
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Interviewing",-1,8
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Software Development Life Cycle (SDLC)",-1,9
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Tax",-1,10
2021-06-01,us,"United States","New York City Metropolitan Area","Corporate Services",Top Trending Skills,"Tax Preparation",-1,11
