date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Employers,"Capgemini",3.6867382883752073,1
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Jobs,"Project Manager",4.7736716718849435,1
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Jobs,"Software Engineer",3.1244700469847246,2
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Jobs,"Salesperson",1.987289053426028,3
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Jobs,"Communications Manager",1.6331812489145183,4
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Skills,"Project Management",-1,1
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Skills,"Social Media",-1,2
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Skills,"Java",-1,3
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Skills,"Git",-1,4
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Skills,"Internal Communications",-1,5
2020-05-01,fr,"France","Greater Nantes Metropolitan Area","All",Top Trending Skills,"Sales Prospecting",-1,6
