date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Shopee",14.304995098500385,1
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Tokopedia",7.938947472626255,2
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Telkom Indonesia",4.59307191200916,3
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Grab",4.864459475689873,4
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Lazada",9.393303795176829,5
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Gojek",3.198346314173549,6
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Bukalapak",5.093981842586319,7
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Accenture",12.373856715044196,8
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Traveloka",5.721556277128427,9
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"Lamudi.co.id | Teman Terpercaya Cari Properti",20.06372010325485,10
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Employers,"ByteDance",14.957865031331277,11
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Software Engineer",7.9174085311712785,1
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Operations Analyst",4.448901132709835,2
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Back End Developer",2.2704350223180843,3
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Frontend Developer",2.202880132826607,4
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Account Manager",2.0148605695653963,5
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Business Development Analyst",1.9954426009458675,6
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Graphic Designer",1.8033204385790493,7
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Account Executive",1.5600347032531698,8
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Project Manager",1.5230935446261955,9
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Product Manager",1.4447280837725376,10
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Full Stack Engineer",1.4271386979764382,11
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Jobs,"Recruiter",1.3771640593071974,12
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Adobe Illustrator",-1,1
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Project Management",-1,2
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"MySQL",-1,3
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"PHP",-1,4
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Project Planning",-1,5
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Marketing Strategy",-1,6
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Account Management",-1,7
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Product Development",-1,8
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Laravel",-1,9
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Recruiting",-1,10
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"React.js",-1,11
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Front-end Development",-1,12
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Go (Programming Language)",-1,13
2021-06-01,id,"Indonesia","Jakarta Metropolitan Area","Software & IT Services",Top Trending Skills,"Interviewing",-1,14
