date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Employers,"Entelect",16.147365977432955,1
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Employers,"Amazon Web Services (AWS)",8.396400894791158,2
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Employers,"Accenture",6.035363835145932,3
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Employers,"Altron Managed Solutions",10.868902975736065,4
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Employers,"BCX",2.052001095518907,5
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Jobs,"Software Engineer",13.112250523402528,1
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Jobs,"Account Manager",1.940104722906711,2
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Jobs,"Project Manager",1.7367713222049947,3
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Jobs,"Business Analyst",1.53864733586238,4
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Jobs,"Business Development Manager",1.228531270294703,5
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Jobs,"System Engineer",1.222730293136656,6
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Project Planning",-1,1
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"JavaScript",-1,2
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"C#",-1,3
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Account Management",-1,4
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Business Analysis",-1,5
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Contract Management",-1,6
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Requirements Analysis",-1,7
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Sales Management",-1,8
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Windows Server",-1,9
2020-03-01,za,"South Africa","All","Software & IT Services",Top Trending Skills,"Active Directory",-1,10
