date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Employers,"Apple",3.0740461844709,1
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Employers,"Boohoo Group PLC",65.67007787137172,2
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Employers,"Burberry",3.6198094359329405,3
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Employers,"Unilever",2.756047199592583,4
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Account Manager",2.2372623436531036,1
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Salesperson",2.0316906647914097,2
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Brand Manager",1.9214039168398651,3
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Marketing Manager",1.7285328590714084,4
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Software Engineer",1.6280135122086374,5
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Marketing Executive",1.2758017935210724,6
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Sales Manager",1.2264446972661154,7
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Jobs,"Sales Executive",1.1625270447449563,8
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Account Management",-1,1
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Sales Management",-1,2
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"JavaScript",-1,3
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Marketing Strategy",-1,4
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Business-to-Business (B2B)",-1,5
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Digital Marketing",-1,6
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Retail",-1,7
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Email Marketing",-1,8
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Brand Management",-1,9
2021-05-01,gb,"United Kingdom","London Area, United Kingdom","Consumer Goods",Top Trending Skills,"Brand Development",-1,10
