date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Employers,"Victorian Department of Health",7.9647843025072245,1
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Employers,"Department of Justice and Community Safety, Victoria",10.452320993474803,2
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Employers,"Department of Environment, Land, Water and Planning",6.5597997230591005,3
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Employers,"Department of Jobs, Precincts and Regions",6.9461343415965535,4
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Employers,"Darebin City Council",17.60712618199436,5
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Jobs,"Support Associate",7.177912266515516,1
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Jobs,"Policy Officer",4.725703365850699,2
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Jobs,"Project Manager",3.669612587387114,3
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Skills,"Stakeholder Management",-1,1
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Skills,"Project Delivery",-1,2
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Skills,"Stakeholder Engagement",-1,3
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Skills,"Policy Analysis",-1,4
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Skills,"Mental Health",-1,5
2021-02-01,au,"Australia","Greater Melbourne Area","Public Administration",Top Trending Skills,"Support Workers",-1,6
