date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,de,"Germany","All","Public Administration",Top Trending Employers,"Ruhr University Bochum",8.137243483960551,1
2020-11-01,de,"Germany","All","Public Administration",Top Trending Employers,"DLR Projektträger",32.54065369237795,2
2020-11-01,de,"Germany","All","Public Administration",Top Trending Jobs,"Law Clerk",12.996094555251494,1
2020-11-01,de,"Germany","All","Public Administration",Top Trending Jobs,"Clerical Officer",6.212159404013155,2
2020-11-01,de,"Germany","All","Public Administration",Top Trending Jobs,"Project Manager",5.73154436903766,3
2020-11-01,de,"Germany","All","Public Administration",Top Trending Jobs,"Lecturer",3.8300218329912976,4
2020-11-01,de,"Germany","All","Public Administration",Top Trending Jobs,"Scientific Officer",3.726487443372642,5
2020-11-01,de,"Germany","All","Public Administration",Top Trending Skills,"Project Management",-1,1
2020-11-01,de,"Germany","All","Public Administration",Top Trending Skills,"Project Planning",-1,2
2020-11-01,de,"Germany","All","Public Administration",Top Trending Skills,"Teaching",-1,3
2020-11-01,de,"Germany","All","Public Administration",Top Trending Skills,"LaTeX",-1,4
2020-11-01,de,"Germany","All","Public Administration",Top Trending Skills,"SAP Products",-1,5
2020-11-01,de,"Germany","All","Public Administration",Top Trending Skills,"Legal Research",-1,6
2020-11-01,de,"Germany","All","Public Administration",Top Trending Skills,"Legal Writing",-1,7
