date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Employers,"SRG",9.912574406990151,1
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Employers,"Deloitte",10.890984559325611,2
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Employers,"PwC Middle East",13.617673537732077,3
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Employers,"AlKifah Holding  الكفاح القابضة",12.914123245339972,4
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Employers,"Contact Center Company",10.462367539598274,5
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Jobs,"Auditor",5.80756682482061,1
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Jobs,"Project Manager",5.300890029730032,2
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Skills,"Project Planning",-1,1
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Skills,"Construction Management",-1,2
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Skills,"Auditing",-1,3
2020-02-01,sa,"Saudi Arabia","All","Corporate Services",Top Trending Skills,"External Audit",-1,4
