date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,es,"Spain","All","All",Top Trending Employers,"everis",6.085164046831512,1
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Accenture",8.72283110603773,2
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Indra",4.475618962795256,3
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Leroy Merlin",8.04938127740494,4
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Decathlon España",9.683526995526574,5
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Banco Santander",2.7475872961230463,6
2021-05-01,es,"Spain","All","All",Top Trending Employers,"glovo-app",17.645073976370657,7
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Accenture España",6.9730829618411345,8
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Minsait",6.3520594077031,9
2021-05-01,es,"Spain","All","All",Top Trending Employers,"VIEWNEXT",7.231477019291309,10
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Capgemini",7.119554772947967,11
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Junta de Andalucía",3.285340667900204,12
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Cruz Roja Española",4.787163294063392,13
2021-05-01,es,"Spain","All","All",Top Trending Employers,"KPMG España",5.724038881502514,14
2021-05-01,es,"Spain","All","All",Top Trending Employers,"MAPFRE",3.133190560299485,15
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Elecnor Group",5.72991531317726,16
2021-05-01,es,"Spain","All","All",Top Trending Employers,"PwC España",5.688081329635357,17
2021-05-01,es,"Spain","All","All",Top Trending Employers,"Tragsatec",6.659042801915474,18
2021-05-01,es,"Spain","All","All",Top Trending Employers,"quironsalud",3.8199381609195187,19
2021-05-01,es,"Spain","All","All",Top Trending Employers,"wallbox-chargers",28.55989520404672,20
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Software Engineer",3.541848437244398,1
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Project Manager",1.8582322739059673,2
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Teacher",1.2214020281370757,3
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Professor",1.2073352364294776,4
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Salesperson",1.1528706113237304,5
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Psychologist",0.9045779913488304,6
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Account Manager",0.8733507925320312,7
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Graphic Designer",0.8685529208869228,8
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Full Stack Engineer",0.814759900560427,9
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Community Manager",0.7931254306506031,10
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Architect",0.7631726497017228,11
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Frontend Developer",0.7571002728817483,12
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Sales Manager",0.7470580675675537,13
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Account Executive",0.6566643457241674,14
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Receptionist",0.6468971622581964,15
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Attorney",0.642438033646941,16
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Physical Therapist",0.6014455202010663,17
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Editor",0.5688837111138675,18
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Key Account Manager",0.5541444779818252,19
2021-05-01,es,"Spain","All","All",Top Trending Jobs,"Web Developer",0.5472298262981676,20
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Teaching",-1,1
2021-05-01,es,"Spain","All","All",Top Trending Skills,"JavaScript",-1,2
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Java",-1,3
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Legal Advice",-1,4
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Litigation",-1,5
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Adobe Illustrator",-1,6
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Architectural Design",-1,7
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Negotiation",-1,8
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Psychotherapy",-1,9
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Journalism",-1,10
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Physical Therapy",-1,11
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Blogging",-1,12
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Sales Management",-1,13
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Rehabilitation",-1,14
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Cascading Style Sheets (CSS)",-1,15
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Git",-1,16
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Account Management",-1,17
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Front Office",-1,18
2021-05-01,es,"Spain","All","All",Top Trending Skills,"Node.js",-1,19
2021-05-01,es,"Spain","All","All",Top Trending Skills,"SASS",-1,20
