date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Stockholms stad",3.618839832673769,1
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Kriminalvården",12.479040117124615,2
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Skatteverket",7.3711837527026844,3
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Malmö stad",4.021574422199152,4
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Göteborgs Stad",3.6415014546736555,5
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Trafikverket",3.3889557786642004,6
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Försäkringskassan",2.821255556875493,7
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Arbetsförmedlingen",3.9220981901773624,8
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Västra Götalandsregionen",4.926067671309451,9
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Uppsala kommun",3.707499784747899,10
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Helsingborgs stad",3.780841432647092,11
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Tillvaxtverket",20.126343038460714,12
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Employers,"Jönköpings kommun",4.806983490260685,13
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Order Processor",7.428626419422217,1
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Case Manager",5.914645314120665,2
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Nurse",4.752151889898604,3
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Correctional Officer",4.553801702936817,4
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Teacher",4.526584586927752,5
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Project Manager",3.616584394217601,6
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Tax Officer",2.6621954460177353,7
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Economist",1.5074275133555832,8
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Jobs,"Social Worker",1.4115408761632622,9
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Skills,"Project Management",-1,1
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Skills,"Project Planning",-1,2
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Skills,"Teaching",-1,3
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Skills,"Pedagogy",-1,4
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Skills,"Government",-1,5
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Skills,"Nursing",-1,6
2020-06-01,se,"Sweden","All","Public Administration",Top Trending Skills,"Cooperation",-1,7
